Cycle ID	Step ID	Step Name	Record ID	Time(h:min:s.ms)	Voltage(V)	Current(mA)	Capacity(mAh)	Energy(mWh)	Realtime	dQ/dV(mAh/V)
1	3	CV_Chg	235	0:09:30.000	4.1998	103.8500	21.0800	88.5100	05/30/2024 14:40:19	0.0000
1	3	CV_Chg	236	0:09:33.000	4.1995	103.6000	21.1600	88.8700	05/30/2024 14:40:22	-288.0700
1	3	CV_Chg	237	0:09:36.000	4.1995	103.3600	21.2500	89.2400	05/30/2024 14:40:25	0.0000
1	3	CV_Chg	238	0:09:39.000	4.1998	103.1100	21.3300	89.6000	05/30/2024 14:40:28	286.8200
1	3	CV_Chg	239	0:09:42.000	4.1995	102.8000	21.4200	89.9600	05/30/2024 14:40:31	-285.9700
1	3	CV_Chg	240	0:09:45.000	4.1998	102.5500	21.5100	90.3200	05/30/2024 14:40:34	285.2000
1	3	CV_Chg	241	0:09:48.000	4.1995	102.4300	21.5900	90.6700	05/30/2024 14:40:37	-284.6600
1	3	CV_Chg	242	0:09:51.000	4.1998	102.1800	21.6800	91.0300	05/30/2024 14:40:40	284.1200
1	3	CV_Chg	243	0:09:54.000	4.1998	101.9900	21.7600	91.3900	05/30/2024 14:40:43	0.0000
1	3	CV_Chg	244	0:09:57.000	4.1998	101.7400	21.8500	91.7500	05/30/2024 14:40:46	0.0000
1	3	CV_Chg	245	0:10:00.000	4.1998	101.4300	21.9300	92.1000	05/30/2024 14:40:49	0.0000
1	3	CV_Chg	246	0:10:03.000	4.1998	101.1900	22.0100	92.4600	05/30/2024 14:40:52	0.0000
1	3	CV_Chg	247	0:10:06.000	4.1995	100.9400	22.1000	92.8100	05/30/2024 14:40:55	-280.7800
1	3	CV_Chg	248	0:10:09.000	4.1998	100.7500	22.1800	93.1600	05/30/2024 14:40:58	280.1400
1	3	CV_Chg	249	0:10:12.000	4.1998	100.5700	22.2700	93.5200	05/30/2024 14:41:01	0.0000
1	3	CV_Chg	250	0:10:15.000	4.1998	100.3200	22.3500	93.8700	05/30/2024 14:41:04	0.0000
1	3	CV_Chg	251	0:10:18.000	4.1998	100.0700	22.4300	94.2200	05/30/2024 14:41:07	0.0000
1	3	CV_Chg	252	0:10:19.400	4.1998	99.9500	22.4700	94.3800	05/30/2024 14:41:08	0.0000
1	4	CC_DChg	253	0:00:00.000	4.1446	-210.0600	0.0000	0.0000	05/30/2024 14:41:08	407.1200
1	4	CC_DChg	254	0:00:01.000	4.1344	-210.1300	0.0600	0.2400	05/30/2024 14:41:09	-5.7200
1	4	CC_DChg	255	0:00:03.000	4.1325	-210.1300	0.1800	0.7200	05/30/2024 14:41:11	-61.4400
1	4	CC_DChg	256	0:00:06.000	4.1313	-210.1300	0.3500	1.4500	05/30/2024 14:41:14	-145.9200
1	4	CC_DChg	257	0:00:09.000	4.1303	-210.1300	0.5300	2.1700	05/30/2024 14:41:17	-175.1100
1	4	CC_DChg	258	0:00:12.000	4.1297	-210.1300	0.7000	2.8900	05/30/2024 14:41:20	-291.8500
1	4	CC_DChg	259	0:00:15.000	4.1288	-210.1300	0.8800	3.6200	05/30/2024 14:41:23	-194.5600
1	4	CC_DChg	260	0:00:18.000	4.1279	-210.1300	1.0500	4.3400	05/30/2024 14:41:26	-194.5600
1	4	CC_DChg	261	0:00:21.000	4.1272	-210.1300	1.2300	5.0600	05/30/2024 14:41:29	-250.1500
1	4	CC_DChg	262	0:00:24.000	4.1266	-210.1300	1.4000	5.7900	05/30/2024 14:41:32	-291.8500
1	4	CC_DChg	263	0:00:27.000	4.1263	-210.1300	1.5800	6.5100	05/30/2024 14:41:35	-583.6900
1	4	CC_DChg	264	0:00:30.000	4.1257	-210.1300	1.7500	7.2300	05/30/2024 14:41:38	-291.8500
1	4	CC_DChg	265	0:00:33.000	4.1251	-210.1300	1.9300	7.9500	05/30/2024 14:41:41	-291.8500
1	4	CC_DChg	266	0:00:36.000	4.1248	-210.1300	2.1000	8.6800	05/30/2024 14:41:44	-583.6900
1	4	CC_DChg	267	0:00:39.000	4.1241	-210.1300	2.2800	9.4000	05/30/2024 14:41:47	-250.1500
1	4	CC_DChg	268	0:00:42.000	4.1238	-210.1300	2.4500	10.1200	05/30/2024 14:41:50	-583.6900
1	4	CC_DChg	269	0:00:45.000	4.1235	-210.1300	2.6300	10.8400	05/30/2024 14:41:53	-583.6900
1	4	CC_DChg	270	0:00:48.000	4.1232	-210.1300	2.8000	11.5600	05/30/2024 14:41:56	-583.6900
1	4	CC_DChg	271	0:00:51.000	4.1229	-210.1300	2.9800	12.2900	05/30/2024 14:41:59	-583.6900
1	4	CC_DChg	272	0:00:54.000	4.1226	-210.1300	3.1500	13.0100	05/30/2024 14:42:02	-583.6900
1	4	CC_DChg	273	0:00:57.000	4.1220	-210.1300	3.3300	13.7300	05/30/2024 14:42:05	-291.8500
1	4	CC_DChg	274	0:01:00.000	4.1220	-210.1300	3.5000	14.4500	05/30/2024 14:42:08	0.0000
1	4	CC_DChg	275	0:01:03.000	4.1214	-210.1300	3.6800	15.1700	05/30/2024 14:42:11	-291.8500
1	4	CC_DChg	276	0:01:06.000	4.1214	-210.1300	3.8500	15.8900	05/30/2024 14:42:14	0.0000
1	4	CC_DChg	277	0:01:09.000	4.1210	-210.1300	4.0300	16.6200	05/30/2024 14:42:17	-437.7700
1	4	CC_DChg	278	0:01:12.000	4.1204	-210.1300	4.2000	17.3400	05/30/2024 14:42:20	-291.8500
1	4	CC_DChg	279	0:01:15.000	4.1201	-210.1300	4.3800	18.0600	05/30/2024 14:42:23	-583.6900
1	4	CC_DChg	280	0:01:18.000	4.1198	-210.1300	4.5500	18.7800	05/30/2024 14:42:26	-583.6900
1	4	CC_DChg	281	0:01:21.000	4.1195	-210.1300	4.7300	19.5000	05/30/2024 14:42:29	-583.6900
1	4	CC_DChg	282	0:01:24.000	4.1192	-210.1300	4.9000	20.2200	05/30/2024 14:42:32	-583.6900
1	4	CC_DChg	283	0:01:27.000	4.1192	-210.1300	5.0800	20.9400	05/30/2024 14:42:35	0.0000
1	4	CC_DChg	284	0:01:30.000	4.1189	-210.1300	5.2500	21.6700	05/30/2024 14:42:38	-583.6900
1	4	CC_DChg	285	0:01:33.000	4.1186	-210.1300	5.4300	22.3900	05/30/2024 14:42:41	-583.6900
1	4	CC_DChg	286	0:01:36.000	4.1183	-210.1300	5.6000	23.1100	05/30/2024 14:42:44	-583.6900
1	4	CC_DChg	287	0:01:39.000	4.1183	-210.1300	5.7800	23.8300	05/30/2024 14:42:47	0.0000
1	4	CC_DChg	288	0:01:42.000	4.1179	-210.1300	5.9500	24.5500	05/30/2024 14:42:50	-437.7700
1	4	CC_DChg	289	0:01:45.000	4.1176	-210.1300	6.1300	25.2700	05/30/2024 14:42:53	-583.6900
1	4	CC_DChg	290	0:01:48.000	4.1173	-210.1300	6.3000	25.9900	05/30/2024 14:42:56	-583.6900
1	4	CC_DChg	291	0:01:51.000	4.1173	-210.1300	6.4800	26.7100	05/30/2024 14:42:59	0.0000
1	4	CC_DChg	292	0:01:54.000	4.1170	-210.1300	6.6500	27.4300	05/30/2024 14:43:02	-583.6900
1	4	CC_DChg	293	0:01:57.000	4.1167	-210.1300	6.8300	28.1600	05/30/2024 14:43:05	-583.6900
1	4	CC_DChg	294	0:02:00.000	4.1167	-210.1300	7.0000	28.8800	05/30/2024 14:43:08	0.0000
1	4	CC_DChg	295	0:02:03.000	4.1164	-210.1300	7.1800	29.6000	05/30/2024 14:43:11	-583.6900
1	4	CC_DChg	296	0:02:06.000	4.1161	-210.1300	7.3500	30.3200	05/30/2024 14:43:14	-583.6900
1	4	CC_DChg	297	0:02:09.000	4.1161	-210.1300	7.5300	31.0400	05/30/2024 14:43:17	0.0000
1	4	CC_DChg	298	0:02:12.000	4.1158	-210.1300	7.7000	31.7600	05/30/2024 14:43:20	-583.6900
1	4	CC_DChg	299	0:02:15.000	4.1155	-210.1300	7.8800	32.4800	05/30/2024 14:43:23	-583.6900
1	4	CC_DChg	300	0:02:18.000	4.1155	-210.1300	8.0500	33.2000	05/30/2024 14:43:26	0.0000
1	4	CC_DChg	301	0:02:21.000	4.1152	-210.1300	8.2300	33.9200	05/30/2024 14:43:29	-583.6900
1	4	CC_DChg	302	0:02:24.000	4.1152	-210.1300	8.4100	34.6400	05/30/2024 14:43:32	0.0000
1	4	CC_DChg	303	0:02:27.000	4.1148	-210.1300	8.5800	35.3600	05/30/2024 14:43:35	-437.7700
1	4	CC_DChg	304	0:02:30.000	4.1148	-210.1300	8.7600	36.0800	05/30/2024 14:43:38	0.0000
1	4	CC_DChg	305	0:02:33.000	4.1145	-210.1300	8.9300	36.8000	05/30/2024 14:43:41	-583.6900
1	4	CC_DChg	306	0:02:36.000	4.1142	-210.1300	9.1100	37.5200	05/30/2024 14:43:44	-583.6900
1	4	CC_DChg	307	0:02:39.000	4.1142	-210.1300	9.2800	38.2400	05/30/2024 14:43:47	0.0000
1	4	CC_DChg	308	0:02:42.000	4.1139	-210.1300	9.4600	38.9700	05/30/2024 14:43:50	-583.6900
1	4	CC_DChg	309	0:02:45.000	4.1139	-210.1300	9.6300	39.6900	05/30/2024 14:43:53	0.0000
1	4	CC_DChg	310	0:02:48.000	4.1136	-210.1300	9.8100	40.4100	05/30/2024 14:43:56	-583.6900
1	4	CC_DChg	311	0:02:51.000	4.1133	-210.1300	9.9800	41.1300	05/30/2024 14:43:59	-583.7000
1	4	CC_DChg	312	0:02:54.000	4.1133	-210.1300	10.1600	41.8500	05/30/2024 14:44:02	0.0000
1	4	CC_DChg	313	0:02:57.000	4.1133	-210.1300	10.3300	42.5700	05/30/2024 14:44:05	0.0000
1	4	CC_DChg	314	0:03:00.000	4.1127	-210.1300	10.5100	43.2900	05/30/2024 14:44:08	-291.8500
1	4	CC_DChg	315	0:03:03.000	4.1127	-210.1300	10.6800	44.0100	05/30/2024 14:44:11	0.0000
1	4	CC_DChg	316	0:03:06.000	4.1124	-210.1300	10.8600	44.7300	05/30/2024 14:44:14	-583.6900
1	4	CC_DChg	317	0:03:09.000	4.1124	-210.1300	11.0300	45.4500	05/30/2024 14:44:17	0.0000
1	4	CC_DChg	318	0:03:12.000	4.1121	-210.1300	11.2100	46.1700	05/30/2024 14:44:20	-583.6900
1	4	CC_DChg	319	0:03:15.000	4.1117	-210.1300	11.3800	46.8900	05/30/2024 14:44:23	-437.7700
1	4	CC_DChg	320	0:03:18.000	4.1117	-210.1300	11.5600	47.6100	05/30/2024 14:44:26	0.0000
1	4	CC_DChg	321	0:03:21.000	4.1114	-210.1300	11.7300	48.3300	05/30/2024 14:44:29	-583.6900
1	4	CC_DChg	322	0:03:24.000	4.1114	-210.1300	11.9100	49.0500	05/30/2024 14:44:32	0.0000
1	4	CC_DChg	323	0:03:27.000	4.1111	-210.1300	12.0800	49.7700	05/30/2024 14:44:35	-583.6900
1	4	CC_DChg	324	0:03:30.000	4.1111	-210.1300	12.2600	50.4900	05/30/2024 14:44:38	0.0000
1	4	CC_DChg	325	0:03:33.000	4.1108	-210.1300	12.4300	51.2100	05/30/2024 14:44:41	-583.6900
1	4	CC_DChg	326	0:03:36.000	4.1108	-210.1300	12.6100	51.9300	05/30/2024 14:44:44	0.0000
1	4	CC_DChg	327	0:03:39.000	4.1105	-210.1300	12.7800	52.6500	05/30/2024 14:44:47	-583.7000
1	4	CC_DChg	328	0:03:42.000	4.1105	-210.1300	12.9600	53.3700	05/30/2024 14:44:50	0.0000
1	4	CC_DChg	329	0:03:45.000	4.1102	-210.1300	13.1300	54.0900	05/30/2024 14:44:53	-583.6900
1	4	CC_DChg	330	0:03:48.000	4.1102	-210.1300	13.3100	54.8100	05/30/2024 14:44:56	0.0000
1	4	CC_DChg	331	0:03:51.000	4.1099	-210.1300	13.4800	55.5300	05/30/2024 14:44:59	-583.6900
1	4	CC_DChg	332	0:03:54.000	4.1099	-210.1300	13.6600	56.2500	05/30/2024 14:45:02	0.0000
1	4	CC_DChg	333	0:03:57.000	4.1096	-210.1300	13.8300	56.9700	05/30/2024 14:45:05	-583.6900
1	4	CC_DChg	334	0:04:00.000	4.1096	-210.1300	14.0100	57.6800	05/30/2024 14:45:08	0.0000
1	4	CC_DChg	335	0:04:03.000	4.1093	-210.1300	14.1800	58.4000	05/30/2024 14:45:11	-583.6900
1	4	CC_DChg	336	0:04:06.000	4.1093	-210.1300	14.3600	59.1200	05/30/2024 14:45:14	0.0000
1	4	CC_DChg	337	0:04:09.000	4.1090	-210.1300	14.5300	59.8400	05/30/2024 14:45:17	-583.6900
1	4	CC_DChg	338	0:04:12.000	4.1090	-210.1300	14.7100	60.5600	05/30/2024 14:45:20	0.0000
1	4	CC_DChg	339	0:04:15.000	4.1090	-210.1300	14.8800	61.2800	05/30/2024 14:45:23	0.0000
1	4	CC_DChg	340	0:04:18.000	4.1086	-210.1300	15.0600	62.0000	05/30/2024 14:45:26	-437.7700
1	4	CC_DChg	341	0:04:21.000	4.1086	-210.1300	15.2300	62.7200	05/30/2024 14:45:29	0.0000
1	4	CC_DChg	342	0:04:24.000	4.1083	-210.1300	15.4100	63.4400	05/30/2024 14:45:32	-583.6900
1	4	CC_DChg	343	0:04:27.000	4.1083	-210.1300	15.5800	64.1600	05/30/2024 14:45:35	0.0000
1	4	CC_DChg	344	0:04:30.000	4.1083	-210.1300	15.7600	64.8800	05/30/2024 14:45:38	0.0000
1	4	CC_DChg	345	0:04:33.000	4.1080	-210.1300	15.9300	65.6000	05/30/2024 14:45:41	-583.6900
1	4	CC_DChg	346	0:04:36.000	4.1077	-210.1300	16.1100	66.3200	05/30/2024 14:45:44	-583.7000
1	4	CC_DChg	347	0:04:39.000	4.1077	-210.1300	16.2900	67.0400	05/30/2024 14:45:47	0.0000
1	4	CC_DChg	348	0:04:42.000	4.1074	-210.1300	16.4600	67.7600	05/30/2024 14:45:50	-583.7000
1	4	CC_DChg	349	0:04:45.000	4.1074	-210.1300	16.6400	68.4800	05/30/2024 14:45:53	0.0000
1	4	CC_DChg	350	0:04:48.000	4.1071	-210.1300	16.8100	69.2000	05/30/2024 14:45:56	-583.6900
1	4	CC_DChg	351	0:04:51.000	4.1071	-210.1300	16.9900	69.9100	05/30/2024 14:45:59	0.0000
1	4	CC_DChg	352	0:04:54.000	4.1071	-210.1300	17.1600	70.6300	05/30/2024 14:46:02	0.0000
1	4	CC_DChg	353	0:04:57.000	4.1068	-210.1300	17.3400	71.3500	05/30/2024 14:46:05	-583.6900
1	4	CC_DChg	354	0:05:00.000	4.1068	-210.1300	17.5100	72.0700	05/30/2024 14:46:08	0.0000
1	4	CC_DChg	355	0:05:03.000	4.1065	-210.1300	17.6900	72.7900	05/30/2024 14:46:11	-583.6900
1	4	CC_DChg	356	0:05:06.000	4.1065	-210.1300	17.8600	73.5100	05/30/2024 14:46:14	0.0000
1	4	CC_DChg	357	0:05:09.000	4.1062	-210.1300	18.0400	74.2300	05/30/2024 14:46:17	-583.6900
1	4	CC_DChg	358	0:05:12.000	4.1062	-210.1300	18.2100	74.9500	05/30/2024 14:46:20	0.0000
1	4	CC_DChg	359	0:05:15.000	4.1059	-210.1300	18.3900	75.6700	05/30/2024 14:46:23	-583.7000
1	4	CC_DChg	360	0:05:18.000	4.1059	-210.1300	18.5600	76.3900	05/30/2024 14:46:26	0.0000
1	4	CC_DChg	361	0:05:21.000	4.1059	-210.1300	18.7400	77.1100	05/30/2024 14:46:29	0.0000
1	4	CC_DChg	362	0:05:24.000	4.1055	-210.1300	18.9100	77.8200	05/30/2024 14:46:32	-437.7800
1	4	CC_DChg	363	0:05:27.000	4.1055	-210.1300	19.0900	78.5400	05/30/2024 14:46:35	0.0000
1	4	CC_DChg	364	0:05:30.000	4.1052	-210.1300	19.2600	79.2600	05/30/2024 14:46:38	-583.6900
1	4	CC_DChg	365	0:05:33.000	4.1052	-210.1300	19.4400	79.9800	05/30/2024 14:46:41	0.0000
1	4	CC_DChg	366	0:05:36.000	4.1046	-210.1300	19.6100	80.7000	05/30/2024 14:46:44	-291.8500
1	4	CC_DChg	367	0:05:39.000	4.1046	-210.1300	19.7900	81.4200	05/30/2024 14:46:47	0.0000
1	4	CC_DChg	368	0:05:42.000	4.1046	-210.1300	19.9600	82.1400	05/30/2024 14:46:50	0.0000
1	4	CC_DChg	369	0:05:45.000	4.1046	-210.1300	20.1400	82.8600	05/30/2024 14:46:53	0.0000
1	4	CC_DChg	370	0:05:48.000	4.1043	-210.1300	20.3100	83.5700	05/30/2024 14:46:56	-583.6900
1	4	CC_DChg	371	0:05:51.000	4.1040	-210.1300	20.4900	84.2900	05/30/2024 14:46:59	-583.7000
1	4	CC_DChg	372	0:05:54.000	4.1040	-210.1300	20.6600	85.0100	05/30/2024 14:47:02	0.0000
1	4	CC_DChg	373	0:05:57.000	4.1040	-210.1300	20.8400	85.7300	05/30/2024 14:47:05	0.0000
1	4	CC_DChg	374	0:06:00.000	4.1037	-210.1300	21.0100	86.4500	05/30/2024 14:47:08	-583.6900
1	4	CC_DChg	375	0:06:03.000	4.1037	-210.1300	21.1900	87.1700	05/30/2024 14:47:11	0.0000
1	4	CC_DChg	376	0:06:06.000	4.1034	-210.1300	21.3600	87.8900	05/30/2024 14:47:14	-583.6900
1	4	CC_DChg	377	0:06:09.000	4.1034	-210.1300	21.5400	88.6000	05/30/2024 14:47:17	0.0000
1	4	CC_DChg	378	0:06:12.000	4.1031	-210.1300	21.7100	89.3200	05/30/2024 14:47:20	-583.7000
1	4	CC_DChg	379	0:06:15.000	4.1031	-210.1300	21.8900	90.0400	05/30/2024 14:47:23	0.0000
1	4	CC_DChg	380	0:06:18.000	4.1031	-210.1300	22.0600	90.7600	05/30/2024 14:47:26	0.0000
1	4	CC_DChg	381	0:06:21.000	4.1028	-210.1300	22.2400	91.4800	05/30/2024 14:47:29	-583.6900
1	4	CC_DChg	382	0:06:24.000	4.1028	-210.1300	22.4100	92.2000	05/30/2024 14:47:32	0.0000
1	4	CC_DChg	383	0:06:27.000	4.1028	-210.1300	22.5900	92.9200	05/30/2024 14:47:35	0.0000
1	4	CC_DChg	384	0:06:30.000	4.1024	-210.1300	22.7600	93.6300	05/30/2024 14:47:38	-437.7700
1	4	CC_DChg	385	0:06:33.000	4.1024	-210.1300	22.9400	94.3500	05/30/2024 14:47:41	0.0000
1	4	CC_DChg	386	0:06:36.000	4.1021	-210.1300	23.1100	95.0700	05/30/2024 14:47:44	-583.6900
1	4	CC_DChg	387	0:06:39.000	4.1021	-210.1300	23.2900	95.7900	05/30/2024 14:47:47	0.0000
1	4	CC_DChg	388	0:06:42.000	4.1021	-210.1300	23.4600	96.5100	05/30/2024 14:47:50	0.0000
1	4	CC_DChg	389	0:06:45.000	4.1018	-210.1300	23.6400	97.2300	05/30/2024 14:47:53	-583.6900
1	4	CC_DChg	390	0:06:48.000	4.1018	-210.1300	23.8100	97.9400	05/30/2024 14:47:56	0.0000
1	4	CC_DChg	391	0:06:51.000	4.1018	-210.1300	23.9900	98.6600	05/30/2024 14:47:59	0.0000
1	4	CC_DChg	392	0:06:54.000	4.1015	-210.1300	24.1600	99.3800	05/30/2024 14:48:02	-583.6900
1	4	CC_DChg	393	0:06:57.000	4.1015	-210.1300	24.3400	100.1000	05/30/2024 14:48:05	0.0000
1	4	CC_DChg	394	0:07:00.000	4.1012	-210.1300	24.5200	100.8200	05/30/2024 14:48:08	-583.6900
1	4	CC_DChg	395	0:07:03.000	4.1012	-210.1300	24.6900	101.5300	05/30/2024 14:48:11	0.0000
1	4	CC_DChg	396	0:07:06.000	4.1009	-210.1300	24.8700	102.2500	05/30/2024 14:48:14	-583.6900
1	4	CC_DChg	397	0:07:09.000	4.1009	-210.1300	25.0400	102.9700	05/30/2024 14:48:17	0.0000
1	4	CC_DChg	398	0:07:12.000	4.1009	-210.1300	25.2200	103.6900	05/30/2024 14:48:20	0.0000
1	4	CC_DChg	399	0:07:15.000	4.1006	-210.1300	25.3900	104.4100	05/30/2024 14:48:23	-583.7000
1	4	CC_DChg	400	0:07:18.000	4.1006	-210.1300	25.5700	105.1300	05/30/2024 14:48:26	0.0000
1	4	CC_DChg	401	0:07:21.000	4.1003	-210.1300	25.7400	105.8400	05/30/2024 14:48:29	-583.6900
1	4	CC_DChg	402	0:07:24.000	4.1003	-210.1300	25.9200	106.5600	05/30/2024 14:48:32	0.0000
1	4	CC_DChg	403	0:07:27.000	4.1003	-210.1300	26.0900	107.2800	05/30/2024 14:48:35	0.0000
1	4	CC_DChg	404	0:07:30.000	4.1000	-210.1300	26.2700	108.0000	05/30/2024 14:48:38	-583.6900
1	4	CC_DChg	405	0:07:33.000	4.1000	-210.1300	26.4400	108.7200	05/30/2024 14:48:41	0.0000
1	4	CC_DChg	406	0:07:36.000	4.0997	-210.1300	26.6200	109.4300	05/30/2024 14:48:44	-583.6900
1	4	CC_DChg	407	0:07:39.000	4.0997	-210.1300	26.7900	110.1500	05/30/2024 14:48:47	0.0000
1	4	CC_DChg	408	0:07:42.000	4.0997	-210.1300	26.9700	110.8700	05/30/2024 14:48:50	0.0000
1	4	CC_DChg	409	0:07:45.000	4.0993	-210.1300	27.1400	111.5900	05/30/2024 14:48:53	-437.7800
1	4	CC_DChg	410	0:07:48.000	4.0993	-210.1300	27.3200	112.3000	05/30/2024 14:48:56	0.0000
1	4	CC_DChg	411	0:07:51.000	4.0990	-210.1300	27.4900	113.0200	05/30/2024 14:48:59	-583.7000
1	4	CC_DChg	412	0:07:54.000	4.0990	-210.1300	27.6700	113.7400	05/30/2024 14:49:02	0.0000
1	4	CC_DChg	413	0:07:57.000	4.0990	-210.1300	27.8400	114.4600	05/30/2024 14:49:05	0.0000
1	4	CC_DChg	414	0:08:00.000	4.0987	-210.1300	28.0200	115.1800	05/30/2024 14:49:08	-583.7000
1	4	CC_DChg	415	0:08:03.000	4.0987	-210.1300	28.1900	115.8900	05/30/2024 14:49:11	0.0000
1	4	CC_DChg	416	0:08:06.000	4.0987	-210.1300	28.3700	116.6100	05/30/2024 14:49:14	0.0000
1	4	CC_DChg	417	0:08:09.000	4.0984	-210.1300	28.5400	117.3300	05/30/2024 14:49:17	-583.6900
1	4	CC_DChg	418	0:08:12.000	4.0984	-210.1300	28.7200	118.0500	05/30/2024 14:49:20	0.0000
1	4	CC_DChg	419	0:08:15.000	4.0981	-210.1300	28.8900	118.7600	05/30/2024 14:49:23	-583.6900
1	4	CC_DChg	420	0:08:18.000	4.0981	-210.1300	29.0700	119.4800	05/30/2024 14:49:26	0.0000
1	4	CC_DChg	421	0:08:21.000	4.0981	-210.1300	29.2400	120.2000	05/30/2024 14:49:29	0.0000
1	4	CC_DChg	422	0:08:24.000	4.0978	-210.1300	29.4200	120.9200	05/30/2024 14:49:32	-583.6900
1	4	CC_DChg	423	0:08:27.000	4.0978	-210.1300	29.5900	121.6300	05/30/2024 14:49:35	0.0000
1	4	CC_DChg	424	0:08:30.000	4.0978	-210.1300	29.7700	122.3500	05/30/2024 14:49:38	0.0000
1	4	CC_DChg	425	0:08:33.000	4.0978	-210.1300	29.9400	123.0700	05/30/2024 14:49:41	0.0000
1	4	CC_DChg	426	0:08:36.000	4.0975	-210.1300	30.1200	123.7900	05/30/2024 14:49:44	-583.6900
1	4	CC_DChg	427	0:08:39.000	4.0975	-210.1300	30.2900	124.5000	05/30/2024 14:49:47	0.0000
1	4	CC_DChg	428	0:08:42.000	4.0969	-210.1300	30.4700	125.2200	05/30/2024 14:49:50	-291.8400
1	4	CC_DChg	429	0:08:45.000	4.0969	-210.1300	30.6400	125.9400	05/30/2024 14:49:53	0.0000
1	4	CC_DChg	430	0:08:48.000	4.0969	-210.1300	30.8200	126.6600	05/30/2024 14:49:56	0.0000
1	4	CC_DChg	431	0:08:51.000	4.0966	-210.1300	30.9900	127.3700	05/30/2024 14:49:59	-583.6900
1	4	CC_DChg	432	0:08:54.000	4.0966	-210.1300	31.1700	128.0900	05/30/2024 14:50:02	0.0000
1	4	CC_DChg	433	0:08:57.000	4.0962	-210.1300	31.3400	128.8100	05/30/2024 14:50:05	-437.7700
1	4	CC_DChg	434	0:09:00.000	4.0962	-210.1300	31.5200	129.5300	05/30/2024 14:50:08	0.0000
1	4	CC_DChg	435	0:09:03.000	4.0962	-210.1300	31.6900	130.2400	05/30/2024 14:50:11	0.0000
1	4	CC_DChg	436	0:09:06.000	4.0959	-210.1300	31.8700	130.9600	05/30/2024 14:50:14	-583.7000
1	4	CC_DChg	437	0:09:09.000	4.0959	-210.1300	32.0400	131.6800	05/30/2024 14:50:17	0.0000
1	4	CC_DChg	438	0:09:12.000	4.0956	-210.1300	32.2200	132.4000	05/30/2024 14:50:20	-583.6900
1	4	CC_DChg	439	0:09:15.000	4.0956	-210.1300	32.4000	133.1100	05/30/2024 14:50:23	0.0000
1	4	CC_DChg	440	0:09:18.000	4.0956	-210.1300	32.5700	133.8300	05/30/2024 14:50:26	0.0000
1	4	CC_DChg	441	0:09:21.000	4.0953	-210.1300	32.7500	134.5500	05/30/2024 14:50:29	-583.6900
1	4	CC_DChg	442	0:09:24.000	4.0953	-210.1300	32.9200	135.2600	05/30/2024 14:50:32	0.0000
1	4	CC_DChg	443	0:09:27.000	4.0950	-210.1300	33.1000	135.9800	05/30/2024 14:50:35	-583.7100
1	4	CC_DChg	444	0:09:30.000	4.0950	-210.1300	33.2700	136.7000	05/30/2024 14:50:38	0.0000
1	4	CC_DChg	445	0:09:33.000	4.0950	-210.1300	33.4500	137.4200	05/30/2024 14:50:41	0.0000
1	4	CC_DChg	446	0:09:36.000	4.0947	-210.1300	33.6200	138.1300	05/30/2024 14:50:44	-583.6900
1	4	CC_DChg	447	0:09:39.000	4.0947	-210.1300	33.8000	138.8500	05/30/2024 14:50:47	0.0000
1	4	CC_DChg	448	0:09:42.000	4.0947	-210.1300	33.9700	139.5700	05/30/2024 14:50:50	0.0000
1	4	CC_DChg	449	0:09:45.000	4.0944	-210.1300	34.1500	140.2800	05/30/2024 14:50:53	-583.6900
1	4	CC_DChg	450	0:09:48.000	4.0944	-210.1300	34.3200	141.0000	05/30/2024 14:50:56	0.0000
1	4	CC_DChg	451	0:09:51.000	4.0944	-210.1300	34.5000	141.7200	05/30/2024 14:50:59	0.0000
1	4	CC_DChg	452	0:09:54.000	4.0944	-210.1300	34.6700	142.4300	05/30/2024 14:51:02	0.0000
1	4	CC_DChg	453	0:09:57.000	4.0941	-210.1300	34.8500	143.1500	05/30/2024 14:51:05	-583.6900
1	4	CC_DChg	454	0:10:00.000	4.0941	-210.1300	35.0200	143.8700	05/30/2024 14:51:08	0.0000
1	4	CC_DChg	455	0:10:03.000	4.0938	-210.1300	35.2000	144.5800	05/30/2024 14:51:11	-583.6900
1	4	CC_DChg	456	0:10:06.000	4.0938	-210.1300	35.3700	145.3000	05/30/2024 14:51:14	0.0000
1	4	CC_DChg	457	0:10:09.000	4.0938	-210.1300	35.5500	146.0200	05/30/2024 14:51:17	0.0000
1	4	CC_DChg	458	0:10:12.000	4.0935	-210.1300	35.7200	146.7400	05/30/2024 14:51:20	-583.6900
1	4	CC_DChg	459	0:10:15.000	4.0935	-210.1300	35.9000	147.4500	05/30/2024 14:51:23	0.0000
1	4	CC_DChg	460	0:10:18.000	4.0935	-210.1300	36.0700	148.1700	05/30/2024 14:51:26	0.0000
1	4	CC_DChg	461	0:10:21.000	4.0931	-210.1300	36.2500	148.8900	05/30/2024 14:51:29	-437.7800
1	4	CC_DChg	462	0:10:24.000	4.0931	-210.1300	36.4200	149.6000	05/30/2024 14:51:32	0.0000
1	4	CC_DChg	463	0:10:27.000	4.0928	-210.1300	36.6000	150.3200	05/30/2024 14:51:35	-583.6900
1	4	CC_DChg	464	0:10:30.000	4.0928	-210.1300	36.7700	151.0400	05/30/2024 14:51:38	0.0000
