Cycle ID	Step ID	Step Name	Record ID	Time(h:min:s.ms)	Voltage(V)	Current(mA)	Capacity(mAh)	Energy(mWh)	Realtime	dQ/dV(mAh/V)
51	252	CC_Chg	3997874	1:11:43.000	3.6545	420.01	502.03	1775.63	11/10/2024 16:21:22	0.0
51	252	CC_Chg	3997875	1:11:43.500	3.6545	420.01	502.09	1775.84	11/10/2024 16:21:22	0.0
51	252	CC_Chg	3997876	1:11:44.000	3.6545	420.01	502.15	1776.05	11/10/2024 16:21:23	0.0
51	252	CC_Chg	3997877	1:11:44.500	3.6545	420.01	502.21	1776.27	11/10/2024 16:21:23	0.0
51	252	CC_Chg	3997878	1:11:45.000	3.6545	420.01	502.26	1776.48	11/10/2024 16:21:24	0.0
51	252	CC_Chg	3997879	1:11:45.500	3.6545	420.01	502.32	1776.69	11/10/2024 16:21:24	0.0
51	252	CC_Chg	3997880	1:11:46.000	3.6545	420.01	502.38	1776.91	11/10/2024 16:21:25	0.0
51	252	CC_Chg	3997881	1:11:46.500	3.6545	420.01	502.44	1777.12	11/10/2024 16:21:25	0.0
51	252	CC_Chg	3997882	1:11:47.000	3.6545	420.01	502.5	1777.33	11/10/2024 16:21:26	0.0
51	252	CC_Chg	3997883	1:11:47.500	3.6545	420.01	502.56	1777.55	11/10/2024 16:21:26	0.0
51	252	CC_Chg	3997884	1:11:48.000	3.6545	420.01	502.61	1777.76	11/10/2024 16:21:27	0.0
51	252	CC_Chg	3997885	1:11:48.500	3.6545	420.01	502.67	1777.97	11/10/2024 16:21:27	0.0
51	252	CC_Chg	3997886	1:11:49.000	3.6548	420.01	502.73	1778.19	11/10/2024 16:21:28	194.52
51	252	CC_Chg	3997887	1:11:49.500	3.6545	420.01	502.79	1778.4	11/10/2024 16:21:28	-194.52
51	252	CC_Chg	3997888	1:11:50.000	3.6548	420.01	502.85	1778.61	11/10/2024 16:21:29	194.37
51	252	CC_Chg	3997889	1:11:50.500	3.6548	420.01	502.91	1778.82	11/10/2024 16:21:29	0.0
51	252	CC_Chg	3997890	1:11:51.000	3.6548	420.01	502.96	1779.04	11/10/2024 16:21:30	0.0
51	252	CC_Chg	3997891	1:11:51.500	3.6548	420.01	503.02	1779.25	11/10/2024 16:21:30	0.0
51	252	CC_Chg	3997892	1:11:52.000	3.6548	420.01	503.08	1779.46	11/10/2024 16:21:31	0.0
51	252	CC_Chg	3997893	1:11:52.500	3.6548	420.01	503.14	1779.68	11/10/2024 16:21:31	0.0
51	252	CC_Chg	3997894	1:11:53.000	3.6548	420.01	503.2	1779.89	11/10/2024 16:21:32	0.0
51	252	CC_Chg	3997895	1:11:53.500	3.6548	420.01	503.26	1780.1	11/10/2024 16:21:32	0.0
51	252	CC_Chg	3997896	1:11:54.000	3.6548	420.01	503.31	1780.32	11/10/2024 16:21:33	0.0
51	252	CC_Chg	3997897	1:11:54.500	3.6548	420.01	503.37	1780.53	11/10/2024 16:21:33	0.0
51	252	CC_Chg	3997898	1:11:55.000	3.6548	420.01	503.43	1780.74	11/10/2024 16:21:34	0.0
51	252	CC_Chg	3997899	1:11:55.500	3.6548	420.01	503.49	1780.96	11/10/2024 16:21:34	0.0
51	252	CC_Chg	3997900	1:11:56.000	3.6548	420.01	503.55	1781.17	11/10/2024 16:21:35	0.0
51	252	CC_Chg	3997901	1:11:56.500	3.6548	420.01	503.61	1781.38	11/10/2024 16:21:35	0.0
51	252	CC_Chg	3997902	1:11:57.000	3.6548	420.01	503.66	1781.6	11/10/2024 16:21:36	0.0
51	252	CC_Chg	3997903	1:11:57.500	3.6548	420.01	503.72	1781.81	11/10/2024 16:21:36	0.0
51	252	CC_Chg	3997904	1:11:58.000	3.6548	420.01	503.78	1782.02	11/10/2024 16:21:37	0.0
51	252	CC_Chg	3997905	1:11:58.500	3.6548	420.01	503.84	1782.24	11/10/2024 16:21:37	0.0
51	252	CC_Chg	3997906	1:11:59.000	3.6548	420.01	503.9	1782.45	11/10/2024 16:21:38	0.0
51	252	CC_Chg	3997907	1:11:59.500	3.6548	420.01	503.96	1782.66	11/10/2024 16:21:38	0.0
51	252	CC_Chg	3997908	1:12:00.000	3.6548	420.01	504.01	1782.88	11/10/2024 16:21:39	0.0
51	252	CC_Chg	3997909	1:12:00.500	3.6548	420.01	504.07	1783.09	11/10/2024 16:21:39	0.0
51	252	CC_Chg	3997910	1:12:01.000	3.6548	420.01	504.13	1783.3	11/10/2024 16:21:40	0.0
51	252	CC_Chg	3997911	1:12:01.500	3.6548	420.01	504.19	1783.52	11/10/2024 16:21:40	0.0
51	252	CC_Chg	3997912	1:12:02.000	3.6548	420.01	504.25	1783.73	11/10/2024 16:21:41	0.0
51	252	CC_Chg	3997913	1:12:02.500	3.6551	420.01	504.31	1783.94	11/10/2024 16:21:41	194.22
51	252	CC_Chg	3997914	1:12:03.000	3.6548	420.01	504.36	1784.15	11/10/2024 16:21:42	-194.52
51	252	CC_Chg	3997915	1:12:03.500	3.6551	420.01	504.42	1784.37	11/10/2024 16:21:42	194.37
51	252	CC_Chg	3997916	1:12:04.000	3.6551	420.01	504.48	1784.58	11/10/2024 16:21:43	0.0
51	252	CC_Chg	3997917	1:12:04.500	3.6548	420.01	504.54	1784.79	11/10/2024 16:21:43	-194.22
51	252	CC_Chg	3997918	1:12:05.000	3.6551	420.01	504.6	1785.01	11/10/2024 16:21:44	194.52
51	252	CC_Chg	3997919	1:12:05.500	3.6548	420.01	504.66	1785.22	11/10/2024 16:21:44	-194.52
51	252	CC_Chg	3997920	1:12:06.000	3.6551	420.01	504.71	1785.43	11/10/2024 16:21:45	194.52
51	252	CC_Chg	3997921	1:12:06.500	3.6551	420.01	504.77	1785.65	11/10/2024 16:21:45	0.0
51	252	CC_Chg	3997922	1:12:07.000	3.6551	420.01	504.83	1785.86	11/10/2024 16:21:46	0.0
51	252	CC_Chg	3997923	1:12:07.500	3.6551	420.01	504.89	1786.07	11/10/2024 16:21:46	0.0
51	252	CC_Chg	3997924	1:12:08.000	3.6551	420.01	504.95	1786.29	11/10/2024 16:21:47	0.0
51	252	CC_Chg	3997925	1:12:08.500	3.6551	420.01	505.01	1786.5	11/10/2024 16:21:47	0.0
51	252	CC_Chg	3997926	1:12:09.000	3.6551	420.01	505.06	1786.71	11/10/2024 16:21:48	0.0
51	252	CC_Chg	3997927	1:12:09.500	3.6551	420.01	505.12	1786.93	11/10/2024 16:21:48	0.0
51	252	CC_Chg	3997928	1:12:10.000	3.6551	420.01	505.18	1787.14	11/10/2024 16:21:49	0.0
51	252	CC_Chg	3997929	1:12:10.500	3.6551	420.01	505.24	1787.35	11/10/2024 16:21:49	0.0
51	252	CC_Chg	3997930	1:12:11.000	3.6551	420.01	505.3	1787.57	11/10/2024 16:21:50	0.0
51	252	CC_Chg	3997931	1:12:11.500	3.6551	420.01	505.36	1787.78	11/10/2024 16:21:50	0.0
51	252	CC_Chg	3997932	1:12:12.000	3.6551	420.01	505.41	1787.99	11/10/2024 16:21:51	0.0
51	252	CC_Chg	3997933	1:12:12.500	3.6551	420.01	505.47	1788.21	11/10/2024 16:21:51	0.0
51	252	CC_Chg	3997934	1:12:13.000	3.6551	420.01	505.53	1788.42	11/10/2024 16:21:52	0.0
51	252	CC_Chg	3997935	1:12:13.500	3.6551	420.01	505.59	1788.63	11/10/2024 16:21:52	0.0
51	252	CC_Chg	3997936	1:12:14.000	3.6551	420.01	505.65	1788.85	11/10/2024 16:21:53	0.0
51	252	CC_Chg	3997937	1:12:14.500	3.6551	420.01	505.71	1789.06	11/10/2024 16:21:53	0.0
51	252	CC_Chg	3997938	1:12:15.000	3.6551	420.01	505.76	1789.27	11/10/2024 16:21:54	0.0
51	252	CC_Chg	3997939	1:12:15.500	3.6551	420.01	505.82	1789.49	11/10/2024 16:21:54	0.0
51	252	CC_Chg	3997940	1:12:16.000	3.6551	420.01	505.88	1789.7	11/10/2024 16:21:55	0.0
51	252	CC_Chg	3997941	1:12:16.500	3.6554	420.01	505.94	1789.91	11/10/2024 16:21:55	194.37
51	252	CC_Chg	3997942	1:12:17.000	3.6551	420.01	506.0	1790.12	11/10/2024 16:21:56	-194.52
51	252	CC_Chg	3997943	1:12:17.500	3.6551	420.01	506.06	1790.34	11/10/2024 16:21:56	0.0
51	252	CC_Chg	3997944	1:12:18.000	3.6554	420.01	506.11	1790.55	11/10/2024 16:21:57	194.22
51	252	CC_Chg	3997945	1:12:18.500	3.6554	420.01	506.17	1790.76	11/10/2024 16:21:57	0.0
51	252	CC_Chg	3997946	1:12:19.000	3.6554	420.01	506.23	1790.98	11/10/2024 16:21:58	0.0
51	252	CC_Chg	3997947	1:12:19.500	3.6554	420.01	506.29	1791.19	11/10/2024 16:21:58	0.0
51	252	CC_Chg	3997948	1:12:20.000	3.6554	420.01	506.35	1791.4	11/10/2024 16:21:59	0.0
51	252	CC_Chg	3997949	1:12:20.500	3.6554	420.01	506.41	1791.62	11/10/2024 16:21:59	0.0
51	252	CC_Chg	3997950	1:12:21.000	3.6554	420.01	506.46	1791.83	11/10/2024 16:22:00	0.0
51	252	CC_Chg	3997951	1:12:21.500	3.6554	420.01	506.52	1792.04	11/10/2024 16:22:00	0.0
51	252	CC_Chg	3997952	1:12:22.000	3.6554	420.01	506.58	1792.26	11/10/2024 16:22:01	0.0
51	252	CC_Chg	3997953	1:12:22.500	3.6554	420.01	506.64	1792.47	11/10/2024 16:22:01	0.0
51	252	CC_Chg	3997954	1:12:23.000	3.6554	420.01	506.7	1792.68	11/10/2024 16:22:02	0.0
51	252	CC_Chg	3997955	1:12:23.500	3.6554	420.01	506.76	1792.9	11/10/2024 16:22:02	0.0
51	252	CC_Chg	3997956	1:12:24.000	3.6554	420.01	506.81	1793.11	11/10/2024 16:22:03	0.0
51	252	CC_Chg	3997957	1:12:24.500	3.6554	420.01	506.87	1793.32	11/10/2024 16:22:03	0.0
51	252	CC_Chg	3997958	1:12:25.000	3.6554	420.01	506.93	1793.54	11/10/2024 16:22:04	0.0
51	252	CC_Chg	3997959	1:12:25.500	3.6554	420.01	506.99	1793.75	11/10/2024 16:22:04	0.0
51	252	CC_Chg	3997960	1:12:26.000	3.6554	420.01	507.05	1793.96	11/10/2024 16:22:05	0.0
51	252	CC_Chg	3997961	1:12:26.500	3.6554	420.01	507.11	1794.18	11/10/2024 16:22:05	0.0
51	252	CC_Chg	3997962	1:12:27.000	3.6554	420.01	507.16	1794.39	11/10/2024 16:22:06	0.0
51	252	CC_Chg	3997963	1:12:27.500	3.6554	420.01	507.22	1794.6	11/10/2024 16:22:06	0.0
51	252	CC_Chg	3997964	1:12:28.000	3.6554	420.01	507.28	1794.82	11/10/2024 16:22:07	0.0
51	252	CC_Chg	3997965	1:12:28.500	3.6554	420.01	507.34	1795.03	11/10/2024 16:22:07	0.0
51	252	CC_Chg	3997966	1:12:29.000	3.6554	420.01	507.4	1795.24	11/10/2024 16:22:08	0.0
51	252	CC_Chg	3997967	1:12:29.500	3.6554	420.01	507.46	1795.46	11/10/2024 16:22:08	0.0
51	252	CC_Chg	3997968	1:12:30.000	3.6557	420.01	507.51	1795.67	11/10/2024 16:22:09	194.52
51	252	CC_Chg	3997969	1:12:30.500	3.6557	420.01	507.57	1795.88	11/10/2024 16:22:09	0.0
51	252	CC_Chg	3997970	1:12:31.000	3.6554	420.01	507.63	1796.1	11/10/2024 16:22:10	-194.22
51	252	CC_Chg	3997971	1:12:31.500	3.6557	420.01	507.69	1796.31	11/10/2024 16:22:10	194.67
51	252	CC_Chg	3997972	1:12:32.000	3.6557	420.01	507.75	1796.52	11/10/2024 16:22:11	0.0
51	252	CC_Chg	3997973	1:12:32.500	3.6557	420.01	507.81	1796.74	11/10/2024 16:22:11	0.0
51	252	CC_Chg	3997974	1:12:33.000	3.6557	420.01	507.86	1796.95	11/10/2024 16:22:12	0.0
51	252	CC_Chg	3997975	1:12:33.500	3.6557	420.01	507.92	1797.16	11/10/2024 16:22:12	0.0
51	252	CC_Chg	3997976	1:12:34.000	3.6557	420.01	507.98	1797.37	11/10/2024 16:22:13	0.0
51	252	CC_Chg	3997977	1:12:34.500	3.6557	420.01	508.04	1797.59	11/10/2024 16:22:13	0.0
51	252	CC_Chg	3997978	1:12:35.000	3.6557	420.01	508.1	1797.8	11/10/2024 16:22:14	0.0
51	252	CC_Chg	3997979	1:12:35.500	3.6557	420.01	508.16	1798.01	11/10/2024 16:22:14	0.0
51	252	CC_Chg	3997980	1:12:36.000	3.6557	420.01	508.21	1798.23	11/10/2024 16:22:15	0.0
51	252	CC_Chg	3997981	1:12:36.500	3.6557	420.01	508.27	1798.44	11/10/2024 16:22:15	0.0
51	252	CC_Chg	3997982	1:12:37.000	3.6557	420.01	508.33	1798.65	11/10/2024 16:22:16	0.0
51	252	CC_Chg	3997983	1:12:37.500	3.6557	420.01	508.39	1798.87	11/10/2024 16:22:16	0.0
51	252	CC_Chg	3997984	1:12:38.000	3.6557	420.01	508.45	1799.08	11/10/2024 16:22:17	0.0
51	252	CC_Chg	3997985	1:12:38.500	3.6557	420.01	508.51	1799.29	11/10/2024 16:22:17	0.0
51	252	CC_Chg	3997986	1:12:39.000	3.6557	420.01	508.56	1799.51	11/10/2024 16:22:18	0.0
51	252	CC_Chg	3997987	1:12:39.500	3.6557	420.01	508.62	1799.72	11/10/2024 16:22:18	0.0
51	252	CC_Chg	3997988	1:12:40.000	3.6557	420.01	508.68	1799.93	11/10/2024 16:22:19	0.0
51	252	CC_Chg	3997989	1:12:40.500	3.6557	420.01	508.74	1800.15	11/10/2024 16:22:19	0.0
51	252	CC_Chg	3997990	1:12:41.000	3.6557	420.01	508.8	1800.36	11/10/2024 16:22:20	0.0
51	252	CC_Chg	3997991	1:12:41.500	3.6557	420.01	508.86	1800.57	11/10/2024 16:22:20	0.0
51	252	CC_Chg	3997992	1:12:42.000	3.6557	420.01	508.91	1800.79	11/10/2024 16:22:21	0.0
51	252	CC_Chg	3997993	1:12:42.500	3.6557	420.01	508.97	1801.0	11/10/2024 16:22:21	0.0
51	252	CC_Chg	3997994	1:12:43.000	3.6557	420.01	509.03	1801.21	11/10/2024 16:22:22	0.0
51	252	CC_Chg	3997995	1:12:43.500	3.6557	420.01	509.09	1801.43	11/10/2024 16:22:22	0.0
51	252	CC_Chg	3997996	1:12:44.000	3.6557	420.01	509.15	1801.64	11/10/2024 16:22:23	0.0
51	252	CC_Chg	3997997	1:12:44.500	3.6557	420.01	509.21	1801.85	11/10/2024 16:22:23	0.0
51	252	CC_Chg	3997998	1:12:45.000	3.6557	420.01	509.26	1802.07	11/10/2024 16:22:24	0.0
51	252	CC_Chg	3997999	1:12:45.500	3.6557	420.01	509.32	1802.28	11/10/2024 16:22:24	0.0
51	252	CC_Chg	3998000	1:12:46.000	3.656	420.01	509.38	1802.49	11/10/2024 16:22:25	194.52
51	252	CC_Chg	3998001	1:12:46.500	3.656	420.01	509.44	1802.71	11/10/2024 16:22:25	0.0
51	252	CC_Chg	3998002	1:12:47.000	3.6557	420.01	509.5	1802.92	11/10/2024 16:22:26	-194.22
51	252	CC_Chg	3998003	1:12:47.500	3.656	420.01	509.56	1803.13	11/10/2024 16:22:26	194.67
51	252	CC_Chg	3998004	1:12:48.000	3.656	420.01	509.61	1803.35	11/10/2024 16:22:27	0.0
51	252	CC_Chg	3998005	1:12:48.500	3.656	420.01	509.67	1803.56	11/10/2024 16:22:27	0.0
51	252	CC_Chg	3998006	1:12:49.000	3.656	420.01	509.73	1803.77	11/10/2024 16:22:28	0.0
51	252	CC_Chg	3998007	1:12:49.500	3.656	420.01	509.79	1803.99	11/10/2024 16:22:28	0.0
51	252	CC_Chg	3998008	1:12:50.000	3.656	420.01	509.85	1804.2	11/10/2024 16:22:29	0.0
51	252	CC_Chg	3998009	1:12:50.500	3.656	420.01	509.91	1804.41	11/10/2024 16:22:29	0.0
51	252	CC_Chg	3998010	1:12:51.000	3.656	420.01	509.96	1804.63	11/10/2024 16:22:30	0.0
51	252	CC_Chg	3998011	1:12:51.500	3.656	420.01	510.02	1804.84	11/10/2024 16:22:30	0.0
51	252	CC_Chg	3998012	1:12:52.000	3.656	420.01	510.08	1805.05	11/10/2024 16:22:31	0.0
51	252	CC_Chg	3998013	1:12:52.500	3.656	420.01	510.14	1805.27	11/10/2024 16:22:31	0.0
51	252	CC_Chg	3998014	1:12:53.000	3.656	420.01	510.2	1805.48	11/10/2024 16:22:32	0.0
51	252	CC_Chg	3998015	1:12:53.500	3.656	420.01	510.26	1805.69	11/10/2024 16:22:32	0.0
51	252	CC_Chg	3998016	1:12:54.000	3.656	420.01	510.31	1805.91	11/10/2024 16:22:33	0.0
51	252	CC_Chg	3998017	1:12:54.500	3.656	420.01	510.37	1806.12	11/10/2024 16:22:33	0.0
51	252	CC_Chg	3998018	1:12:55.000	3.656	420.01	510.43	1806.33	11/10/2024 16:22:34	0.0
51	252	CC_Chg	3998019	1:12:55.500	3.656	420.01	510.49	1806.55	11/10/2024 16:22:34	0.0
51	252	CC_Chg	3998020	1:12:56.000	3.656	420.01	510.55	1806.76	11/10/2024 16:22:35	0.0
51	252	CC_Chg	3998021	1:12:56.500	3.656	420.01	510.61	1806.97	11/10/2024 16:22:35	0.0
51	252	CC_Chg	3998022	1:12:57.000	3.656	420.01	510.66	1807.19	11/10/2024 16:22:36	0.0
51	252	CC_Chg	3998023	1:12:57.500	3.656	420.01	510.72	1807.4	11/10/2024 16:22:36	0.0
51	252	CC_Chg	3998024	1:12:58.000	3.656	420.01	510.78	1807.61	11/10/2024 16:22:37	0.0
51	252	CC_Chg	3998025	1:12:58.500	3.6563	420.01	510.84	1807.82	11/10/2024 16:22:37	194.37
51	252	CC_Chg	3998026	1:12:59.000	3.656	420.01	510.9	1808.04	11/10/2024 16:22:38	-194.37
51	252	CC_Chg	3998027	1:12:59.500	3.656	420.01	510.96	1808.25	11/10/2024 16:22:38	0.0
51	252	CC_Chg	3998028	1:13:00.000	3.656	420.01	511.01	1808.46	11/10/2024 16:22:39	0.0
51	252	CC_Chg	3998029	1:13:00.500	3.6563	420.01	511.07	1808.68	11/10/2024 16:22:39	194.22
51	252	CC_Chg	3998030	1:13:01.000	3.656	420.01	511.13	1808.89	11/10/2024 16:22:40	-194.52
51	252	CC_Chg	3998031	1:13:01.500	3.656	420.01	511.19	1809.1	11/10/2024 16:22:40	0.0
51	252	CC_Chg	3998032	1:13:02.000	3.6563	420.01	511.25	1809.32	11/10/2024 16:22:41	194.22
51	252	CC_Chg	3998033	1:13:02.500	3.6563	420.01	511.31	1809.53	11/10/2024 16:22:41	0.0
51	252	CC_Chg	3998034	1:13:03.000	3.6563	420.01	511.36	1809.74	11/10/2024 16:22:42	0.0
51	252	CC_Chg	3998035	1:13:03.500	3.6563	420.01	511.42	1809.96	11/10/2024 16:22:42	0.0
51	252	CC_Chg	3998036	1:13:04.000	3.6563	420.01	511.48	1810.17	11/10/2024 16:22:43	0.0
51	252	CC_Chg	3998037	1:13:04.500	3.6563	420.01	511.54	1810.38	11/10/2024 16:22:43	0.0
51	252	CC_Chg	3998038	1:13:05.000	3.6563	420.01	511.6	1810.6	11/10/2024 16:22:44	0.0
51	252	CC_Chg	3998039	1:13:05.500	3.6563	420.01	511.66	1810.81	11/10/2024 16:22:44	0.0
51	252	CC_Chg	3998040	1:13:06.000	3.6563	420.01	511.71	1811.02	11/10/2024 16:22:45	0.0
51	252	CC_Chg	3998041	1:13:06.500	3.6563	420.01	511.77	1811.24	11/10/2024 16:22:45	0.0
51	252	CC_Chg	3998042	1:13:07.000	3.6563	420.01	511.83	1811.45	11/10/2024 16:22:46	0.0
51	252	CC_Chg	3998043	1:13:07.500	3.6563	420.01	511.89	1811.66	11/10/2024 16:22:46	0.0
51	252	CC_Chg	3998044	1:13:08.000	3.6563	420.01	511.95	1811.88	11/10/2024 16:22:47	0.0
51	252	CC_Chg	3998045	1:13:08.500	3.6563	420.01	512.01	1812.09	11/10/2024 16:22:47	0.0
51	252	CC_Chg	3998046	1:13:09.000	3.6563	420.01	512.06	1812.3	11/10/2024 16:22:48	0.0
51	252	CC_Chg	3998047	1:13:09.500	3.6563	420.01	512.12	1812.52	11/10/2024 16:22:48	0.0
51	252	CC_Chg	3998048	1:13:10.000	3.6563	420.01	512.18	1812.73	11/10/2024 16:22:49	0.0
51	252	CC_Chg	3998049	1:13:10.500	3.6563	420.01	512.24	1812.94	11/10/2024 16:22:49	0.0
51	252	CC_Chg	3998050	1:13:11.000	3.6563	420.01	512.3	1813.16	11/10/2024 16:22:50	0.0
51	252	CC_Chg	3998051	1:13:11.500	3.6563	420.01	512.36	1813.37	11/10/2024 16:22:50	0.0
51	252	CC_Chg	3998052	1:13:12.000	3.6563	420.01	512.41	1813.58	11/10/2024 16:22:51	0.0
51	252	CC_Chg	3998053	1:13:12.500	3.6563	420.01	512.47	1813.8	11/10/2024 16:22:51	0.0
51	252	CC_Chg	3998054	1:13:13.000	3.6563	420.01	512.53	1814.01	11/10/2024 16:22:52	0.0
51	252	CC_Chg	3998055	1:13:13.500	3.6566	420.01	512.59	1814.22	11/10/2024 16:22:52	194.37
51	252	CC_Chg	3998056	1:13:14.000	3.6563	420.01	512.65	1814.44	11/10/2024 16:22:53	-194.52
51	252	CC_Chg	3998057	1:13:14.500	3.6566	420.01	512.71	1814.65	11/10/2024 16:22:53	194.37
51	252	CC_Chg	3998058	1:13:15.000	3.6566	420.01	512.76	1814.86	11/10/2024 16:22:54	0.0
51	252	CC_Chg	3998059	1:13:15.500	3.6566	420.01	512.82	1815.08	11/10/2024 16:22:54	0.0
51	252	CC_Chg	3998060	1:13:16.000	3.6566	420.01	512.88	1815.29	11/10/2024 16:22:55	0.0
51	252	CC_Chg	3998061	1:13:16.500	3.6563	420.01	512.94	1815.5	11/10/2024 16:22:55	-194.37
51	252	CC_Chg	3998062	1:13:17.000	3.6566	420.01	513.0	1815.72	11/10/2024 16:22:56	194.52
51	252	CC_Chg	3998063	1:13:17.500	3.6563	420.01	513.06	1815.93	11/10/2024 16:22:56	-194.37
51	252	CC_Chg	3998064	1:13:18.000	3.6563	420.01	513.11	1816.14	11/10/2024 16:22:57	0.0
51	252	CC_Chg	3998065	1:13:18.500	3.6566	420.01	513.17	1816.36	11/10/2024 16:22:57	194.37
51	252	CC_Chg	3998066	1:13:19.000	3.6566	420.01	513.23	1816.57	11/10/2024 16:22:58	0.0
51	252	CC_Chg	3998067	1:13:19.500	3.6566	420.01	513.29	1816.78	11/10/2024 16:22:58	0.0
51	252	CC_Chg	3998068	1:13:20.000	3.6566	420.01	513.35	1817.0	11/10/2024 16:22:59	0.0
51	252	CC_Chg	3998069	1:13:20.500	3.6566	420.01	513.41	1817.21	11/10/2024 16:22:59	0.0
51	252	CC_Chg	3998070	1:13:21.000	3.6566	420.01	513.46	1817.42	11/10/2024 16:23:00	0.0
51	252	CC_Chg	3998071	1:13:21.500	3.6566	420.01	513.52	1817.64	11/10/2024 16:23:00	0.0
51	252	CC_Chg	3998072	1:13:22.000	3.6566	420.01	513.58	1817.85	11/10/2024 16:23:01	0.0
51	252	CC_Chg	3998073	1:13:22.500	3.6566	420.01	513.64	1818.06	11/10/2024 16:23:01	0.0
51	252	CC_Chg	3998074	1:13:23.000	3.6566	420.01	513.7	1818.28	11/10/2024 16:23:02	0.0
51	252	CC_Chg	3998075	1:13:23.500	3.6566	420.01	513.76	1818.49	11/10/2024 16:23:02	0.0
51	252	CC_Chg	3998076	1:13:24.000	3.6566	420.01	513.81	1818.7	11/10/2024 16:23:03	0.0
51	252	CC_Chg	3998077	1:13:24.500	3.6566	420.01	513.87	1818.92	11/10/2024 16:23:03	0.0
51	252	CC_Chg	3998078	1:13:25.000	3.6566	420.01	513.93	1819.13	11/10/2024 16:23:04	0.0
51	252	CC_Chg	3998079	1:13:25.500	3.6566	420.01	513.99	1819.34	11/10/2024 16:23:04	0.0
51	252	CC_Chg	3998080	1:13:26.000	3.6566	420.01	514.05	1819.56	11/10/2024 16:23:05	0.0
51	252	CC_Chg	3998081	1:13:26.500	3.6566	420.01	514.11	1819.77	11/10/2024 16:23:05	0.0
51	252	CC_Chg	3998082	1:13:27.000	3.6566	420.01	514.16	1819.98	11/10/2024 16:23:06	0.0
51	252	CC_Chg	3998083	1:13:27.500	3.6566	420.01	514.22	1820.2	11/10/2024 16:23:06	0.0
51	252	CC_Chg	3998084	1:13:28.000	3.6566	420.01	514.28	1820.41	11/10/2024 16:23:07	0.0
51	252	CC_Chg	3998085	1:13:28.500	3.6566	420.01	514.34	1820.62	11/10/2024 16:23:07	0.0
51	252	CC_Chg	3998086	1:13:29.000	3.6566	420.01	514.4	1820.84	11/10/2024 16:23:08	0.0
51	252	CC_Chg	3998087	1:13:29.500	3.6569	420.01	514.46	1821.05	11/10/2024 16:23:08	194.52
51	252	CC_Chg	3998088	1:13:30.000	3.6569	420.01	514.51	1821.26	11/10/2024 16:23:09	0.0
51	252	CC_Chg	3998089	1:13:30.500	3.6566	420.01	514.57	1821.48	11/10/2024 16:23:09	-194.67
51	252	CC_Chg	3998090	1:13:31.000	3.6569	420.01	514.63	1821.69	11/10/2024 16:23:10	194.52
51	252	CC_Chg	3998091	1:13:31.500	3.6569	420.01	514.69	1821.9	11/10/2024 16:23:10	0.0
51	252	CC_Chg	3998092	1:13:32.000	3.6569	420.01	514.75	1822.12	11/10/2024 16:23:11	0.0
51	252	CC_Chg	3998093	1:13:32.500	3.6569	420.01	514.81	1822.33	11/10/2024 16:23:11	0.0
51	252	CC_Chg	3998094	1:13:33.000	3.6569	420.01	514.86	1822.54	11/10/2024 16:23:12	0.0
51	252	CC_Chg	3998095	1:13:33.500	3.6569	420.01	514.92	1822.76	11/10/2024 16:23:12	0.0
51	252	CC_Chg	3998096	1:13:34.000	3.6569	420.01	514.98	1822.97	11/10/2024 16:23:13	0.0
51	252	CC_Chg	3998097	1:13:34.500	3.6569	420.01	515.04	1823.18	11/10/2024 16:23:13	0.0
51	252	CC_Chg	3998098	1:13:35.000	3.6569	420.01	515.1	1823.4	11/10/2024 16:23:14	0.0
51	252	CC_Chg	3998099	1:13:35.500	3.6569	420.01	515.16	1823.61	11/10/2024 16:23:14	0.0
51	252	CC_Chg	3998100	1:13:36.000	3.6569	420.01	515.21	1823.82	11/10/2024 16:23:15	0.0
51	252	CC_Chg	3998101	1:13:36.500	3.6569	420.01	515.27	1824.04	11/10/2024 16:23:15	0.0
51	252	CC_Chg	3998102	1:13:37.000	3.6569	420.01	515.33	1824.25	11/10/2024 16:23:16	0.0
51	252	CC_Chg	3998103	1:13:37.500	3.6569	420.01	515.39	1824.46	11/10/2024 16:23:16	0.0
51	252	CC_Chg	3998104	1:13:38.000	3.6569	420.01	515.45	1824.68	11/10/2024 16:23:17	0.0
51	252	CC_Chg	3998105	1:13:38.500	3.6569	420.01	515.51	1824.89	11/10/2024 16:23:17	0.0
51	252	CC_Chg	3998106	1:13:39.000	3.6569	420.01	515.56	1825.1	11/10/2024 16:23:18	0.0
51	252	CC_Chg	3998107	1:13:39.500	3.6569	420.01	515.62	1825.32	11/10/2024 16:23:18	0.0
51	252	CC_Chg	3998108	1:13:40.000	3.6569	420.01	515.68	1825.53	11/10/2024 16:23:19	0.0
51	252	CC_Chg	3998109	1:13:40.500	3.6569	420.01	515.74	1825.74	11/10/2024 16:23:19	0.0
51	252	CC_Chg	3998110	1:13:41.000	3.6569	420.01	515.8	1825.96	11/10/2024 16:23:20	0.0
51	252	CC_Chg	3998111	1:13:41.500	3.6569	420.01	515.86	1826.17	11/10/2024 16:23:20	0.0
51	252	CC_Chg	3998112	1:13:42.000	3.6569	420.01	515.91	1826.38	11/10/2024 16:23:21	0.0
51	252	CC_Chg	3998113	1:13:42.500	3.6569	420.01	515.97	1826.6	11/10/2024 16:23:21	0.0
