Cycle ID	Step ID	Step Name	Record ID	Time(h:min:s.ms)	Voltage(V)	Current(mA)	Capacity(mAh)	Energy(mWh)	Realtime	dQ/dV(mAh/V)
51	252	CC_Chg	2097343	1:39:38.500	4.1471	420.0100	697.5100	2692.7600	08/11/2024 19:16:30	0.0000
51	252	CC_Chg	2097344	1:39:39.000	4.1471	420.0100	697.5700	2693.0000	08/11/2024 19:16:31	0.0000
51	252	CC_Chg	2097345	1:39:39.500	4.1471	420.0100	697.6200	2693.2500	08/11/2024 19:16:31	0.0000
51	252	CC_Chg	2097346	1:39:40.000	4.1471	420.0100	697.6800	2693.4900	08/11/2024 19:16:32	0.0000
51	252	CC_Chg	2097347	1:39:40.500	4.1471	420.0100	697.7400	2693.7300	08/11/2024 19:16:32	0.0000
51	252	CC_Chg	2097348	1:39:41.000	4.1474	420.0100	697.8000	2693.9700	08/11/2024 19:16:33	194.3700
51	252	CC_Chg	2097349	1:39:41.500	4.1471	420.0100	697.8600	2694.2100	08/11/2024 19:16:33	-194.5200
51	252	CC_Chg	2097350	1:39:42.000	4.1474	420.0100	697.9200	2694.4600	08/11/2024 19:16:34	194.3700
51	252	CC_Chg	2097351	1:39:42.500	4.1474	420.0100	697.9700	2694.7000	08/11/2024 19:16:34	0.0000
51	252	CC_Chg	2097352	1:39:43.000	4.1474	420.0100	698.0300	2694.9400	08/11/2024 19:16:35	0.0000
51	252	CC_Chg	2097353	1:39:43.500	4.1474	420.0100	698.0900	2695.1800	08/11/2024 19:16:35	0.0000
51	252	CC_Chg	2097354	1:39:44.000	4.1477	420.0100	698.1500	2695.4200	08/11/2024 19:16:36	194.0700
51	252	CC_Chg	2097355	1:39:44.500	4.1477	420.0100	698.2100	2695.6700	08/11/2024 19:16:36	0.0000
51	252	CC_Chg	2097356	1:39:45.000	4.1477	420.0100	698.2700	2695.9100	08/11/2024 19:16:37	0.0000
51	252	CC_Chg	2097357	1:39:45.500	4.1477	420.0100	698.3200	2696.1500	08/11/2024 19:16:37	0.0000
51	252	CC_Chg	2097358	1:39:46.000	4.1477	420.0100	698.3800	2696.3900	08/11/2024 19:16:38	0.0000
51	252	CC_Chg	2097359	1:39:46.500	4.1477	420.0100	698.4400	2696.6300	08/11/2024 19:16:38	0.0000
51	252	CC_Chg	2097360	1:39:47.000	4.1477	420.0100	698.5000	2696.8800	08/11/2024 19:16:39	0.0000
51	252	CC_Chg	2097361	1:39:47.500	4.1480	420.0100	698.5600	2697.1200	08/11/2024 19:16:39	194.5200
51	252	CC_Chg	2097362	1:39:48.000	4.1480	420.0100	698.6200	2697.3600	08/11/2024 19:16:40	0.0000
51	252	CC_Chg	2097363	1:39:48.500	4.1480	420.0100	698.6800	2697.6000	08/11/2024 19:16:40	0.0000
51	252	CC_Chg	2097364	1:39:49.000	4.1480	420.0100	698.7300	2697.8400	08/11/2024 19:16:41	0.0000
51	252	CC_Chg	2097365	1:39:49.500	4.1480	420.0100	698.7900	2698.0800	08/11/2024 19:16:41	0.0000
51	252	CC_Chg	2097366	1:39:50.000	4.1480	420.0100	698.8500	2698.3300	08/11/2024 19:16:42	0.0000
51	252	CC_Chg	2097367	1:39:50.500	4.1483	420.0100	698.9100	2698.5700	08/11/2024 19:16:42	194.8100
51	252	CC_Chg	2097368	1:39:51.000	4.1483	420.0100	698.9700	2698.8100	08/11/2024 19:16:43	0.0000
51	252	CC_Chg	2097369	1:39:51.500	4.1483	420.0100	699.0200	2699.0500	08/11/2024 19:16:43	0.0000
51	252	CC_Chg	2097370	1:39:52.000	4.1483	420.0100	699.0800	2699.2900	08/11/2024 19:16:44	0.0000
51	252	CC_Chg	2097371	1:39:52.500	4.1483	420.0100	699.1400	2699.5400	08/11/2024 19:16:44	0.0000
51	252	CC_Chg	2097372	1:39:53.000	4.1483	420.0100	699.2000	2699.7800	08/11/2024 19:16:45	0.0000
51	252	CC_Chg	2097373	1:39:53.500	4.1486	420.0100	699.2600	2700.0200	08/11/2024 19:16:45	194.6700
51	252	CC_Chg	2097374	1:39:54.000	4.1486	420.0100	699.3200	2700.2600	08/11/2024 19:16:46	0.0000
51	252	CC_Chg	2097375	1:39:54.500	4.1486	420.0100	699.3800	2700.5000	08/11/2024 19:16:46	0.0000
51	252	CC_Chg	2097376	1:39:55.000	4.1486	420.0100	699.4300	2700.7500	08/11/2024 19:16:47	0.0000
51	252	CC_Chg	2097377	1:39:55.500	4.1486	420.0100	699.4900	2700.9900	08/11/2024 19:16:47	0.0000
51	252	CC_Chg	2097378	1:39:56.000	4.1486	420.0100	699.5500	2701.2300	08/11/2024 19:16:48	0.0000
51	252	CC_Chg	2097379	1:39:56.500	4.1486	420.0100	699.6100	2701.4700	08/11/2024 19:16:48	0.0000
51	252	CC_Chg	2097380	1:39:57.000	4.1486	420.0100	699.6700	2701.7100	08/11/2024 19:16:49	0.0000
51	252	CC_Chg	2097381	1:39:57.500	4.1489	420.0100	699.7200	2701.9600	08/11/2024 19:16:49	194.3700
51	252	CC_Chg	2097382	1:39:58.000	4.1489	420.0100	699.7800	2702.2000	08/11/2024 19:16:50	0.0000
51	252	CC_Chg	2097383	1:39:58.500	4.1489	420.0100	699.8400	2702.4400	08/11/2024 19:16:50	0.0000
51	252	CC_Chg	2097384	1:39:59.000	4.1489	420.0100	699.9000	2702.6800	08/11/2024 19:16:51	0.0000
51	252	CC_Chg	2097385	1:39:59.500	4.1489	420.0100	699.9600	2702.9200	08/11/2024 19:16:51	0.0000
51	252	CC_Chg	2097386	1:40:00.000	4.1489	420.0100	700.0200	2703.1700	08/11/2024 19:16:52	0.0000
51	252	CC_Chg	2097387	1:40:00.500	4.1489	420.0100	700.0700	2703.4100	08/11/2024 19:16:52	0.0000
51	252	CC_Chg	2097388	1:40:01.000	4.1493	420.0100	700.1300	2703.6500	08/11/2024 19:16:53	146.0000
51	252	CC_Chg	2097389	1:40:01.500	4.1493	420.0100	700.1900	2703.8900	08/11/2024 19:16:53	0.0000
51	252	CC_Chg	2097390	1:40:02.000	4.1493	420.0100	700.2500	2704.1400	08/11/2024 19:16:54	0.0000
51	252	CC_Chg	2097391	1:40:02.500	4.1493	420.0100	700.3100	2704.3800	08/11/2024 19:16:54	0.0000
51	252	CC_Chg	2097392	1:40:03.000	4.1493	420.0100	700.3700	2704.6200	08/11/2024 19:16:55	0.0000
51	252	CC_Chg	2097393	1:40:03.500	4.1493	420.0100	700.4200	2704.8600	08/11/2024 19:16:55	0.0000
51	252	CC_Chg	2097394	1:40:04.000	4.1493	420.0100	700.4800	2705.1000	08/11/2024 19:16:56	0.0000
51	252	CC_Chg	2097395	1:40:04.500	4.1496	420.0100	700.5400	2705.3500	08/11/2024 19:16:56	194.5200
51	252	CC_Chg	2097396	1:40:05.000	4.1496	420.0100	700.6000	2705.5900	08/11/2024 19:16:57	0.0000
51	252	CC_Chg	2097397	1:40:05.500	4.1496	420.0100	700.6600	2705.8300	08/11/2024 19:16:57	0.0000
51	252	CC_Chg	2097398	1:40:06.000	4.1496	420.0100	700.7200	2706.0700	08/11/2024 19:16:58	0.0000
51	252	CC_Chg	2097399	1:40:06.500	4.1496	420.0100	700.7800	2706.3100	08/11/2024 19:16:58	0.0000
51	252	CC_Chg	2097400	1:40:07.000	4.1496	420.0100	700.8300	2706.5600	08/11/2024 19:16:59	0.0000
51	252	CC_Chg	2097401	1:40:07.500	4.1499	420.0100	700.8900	2706.8000	08/11/2024 19:16:59	194.3700
51	252	CC_Chg	2097402	1:40:08.000	4.1499	420.0100	700.9500	2707.0400	08/11/2024 19:17:00	0.0000
51	252	CC_Chg	2097403	1:40:08.500	4.1499	420.0100	701.0100	2707.2800	08/11/2024 19:17:00	0.0000
51	252	CC_Chg	2097404	1:40:09.000	4.1499	420.0100	701.0700	2707.5200	08/11/2024 19:17:01	0.0000
51	252	CC_Chg	2097405	1:40:09.500	4.1499	420.0100	701.1200	2707.7700	08/11/2024 19:17:01	0.0000
51	252	CC_Chg	2097406	1:40:10.000	4.1499	420.0100	701.1800	2708.0100	08/11/2024 19:17:02	0.0000
51	252	CC_Chg	2097407	1:40:10.500	4.1499	420.0100	701.2400	2708.2500	08/11/2024 19:17:02	0.0000
51	252	CC_Chg	2097408	1:40:11.000	4.1502	420.0100	701.3000	2708.4900	08/11/2024 19:17:03	194.6700
51	252	CC_Chg	2097409	1:40:11.500	4.1502	420.0100	701.3600	2708.7300	08/11/2024 19:17:03	0.0000
51	252	CC_Chg	2097410	1:40:12.000	4.1502	420.0100	701.4200	2708.9800	08/11/2024 19:17:04	0.0000
51	252	CC_Chg	2097411	1:40:12.500	4.1502	420.0100	701.4800	2709.2200	08/11/2024 19:17:04	0.0000
51	252	CC_Chg	2097412	1:40:13.000	4.1502	420.0100	701.5300	2709.4600	08/11/2024 19:17:05	0.0000
51	252	CC_Chg	2097413	1:40:13.500	4.1502	420.0100	701.5900	2709.7000	08/11/2024 19:17:05	0.0000
51	252	CC_Chg	2097414	1:40:14.000	4.1505	420.0100	701.6500	2709.9500	08/11/2024 19:17:06	194.8100
51	252	CC_Chg	2097415	1:40:14.500	4.1505	420.0100	701.7100	2710.1900	08/11/2024 19:17:06	0.0000
51	252	CC_Chg	2097416	1:40:15.000	4.1505	420.0100	701.7700	2710.4300	08/11/2024 19:17:07	0.0000
51	252	CC_Chg	2097417	1:40:15.500	4.1505	420.0100	701.8200	2710.6700	08/11/2024 19:17:07	0.0000
51	252	CC_Chg	2097418	1:40:16.000	4.1505	420.0100	701.8800	2710.9100	08/11/2024 19:17:08	0.0000
51	252	CC_Chg	2097419	1:40:16.500	4.1505	420.0100	701.9400	2711.1600	08/11/2024 19:17:08	0.0000
51	252	CC_Chg	2097420	1:40:17.000	4.1511	420.0100	702.0000	2711.4000	08/11/2024 19:17:09	97.2600
51	252	CC_Chg	2097421	1:40:17.500	4.1511	420.0100	702.0600	2711.6400	08/11/2024 19:17:09	0.0000
51	252	CC_Chg	2097422	1:40:18.000	4.1511	420.0100	702.1200	2711.8800	08/11/2024 19:17:10	0.0000
51	252	CC_Chg	2097423	1:40:18.500	4.1511	420.0100	702.1800	2712.1200	08/11/2024 19:17:10	0.0000
51	252	CC_Chg	2097424	1:40:19.000	4.1511	420.0100	702.2300	2712.3700	08/11/2024 19:17:11	0.0000
51	252	CC_Chg	2097425	1:40:19.500	4.1511	420.0100	702.2900	2712.6100	08/11/2024 19:17:11	0.0000
51	252	CC_Chg	2097426	1:40:20.000	4.1511	420.0100	702.3500	2712.8500	08/11/2024 19:17:12	0.0000
51	252	CC_Chg	2097427	1:40:20.500	4.1514	420.0100	702.4100	2713.0900	08/11/2024 19:17:12	194.6700
51	252	CC_Chg	2097428	1:40:21.000	4.1514	420.0100	702.4700	2713.3300	08/11/2024 19:17:13	0.0000
51	252	CC_Chg	2097429	1:40:21.500	4.1514	420.0100	702.5300	2713.5800	08/11/2024 19:17:13	0.0000
51	252	CC_Chg	2097430	1:40:22.000	4.1514	420.0100	702.5800	2713.8200	08/11/2024 19:17:14	0.0000
51	252	CC_Chg	2097431	1:40:22.500	4.1514	420.0100	702.6400	2714.0600	08/11/2024 19:17:14	0.0000
51	252	CC_Chg	2097432	1:40:23.000	4.1514	420.0100	702.7000	2714.3000	08/11/2024 19:17:15	0.0000
51	252	CC_Chg	2097433	1:40:23.500	4.1514	420.0100	702.7600	2714.5500	08/11/2024 19:17:15	0.0000
51	252	CC_Chg	2097434	1:40:24.000	4.1517	420.0100	702.8200	2714.7900	08/11/2024 19:17:16	194.5200
51	252	CC_Chg	2097435	1:40:24.500	4.1517	420.0100	702.8800	2715.0300	08/11/2024 19:17:16	0.0000
51	252	CC_Chg	2097436	1:40:25.000	4.1517	420.0100	702.9300	2715.2700	08/11/2024 19:17:17	0.0000
51	252	CC_Chg	2097437	1:40:25.500	4.1517	420.0100	702.9900	2715.5100	08/11/2024 19:17:17	0.0000
51	252	CC_Chg	2097438	1:40:26.000	4.1517	420.0100	703.0500	2715.7600	08/11/2024 19:17:18	0.0000
51	252	CC_Chg	2097439	1:40:26.500	4.1520	420.0100	703.1100	2716.0000	08/11/2024 19:17:18	194.3700
51	252	CC_Chg	2097440	1:40:27.000	4.1520	420.0100	703.1700	2716.2400	08/11/2024 19:17:19	0.0000
51	252	CC_Chg	2097441	1:40:27.500	4.1520	420.0100	703.2300	2716.4800	08/11/2024 19:17:19	0.0000
51	252	CC_Chg	2097442	1:40:28.000	4.1520	420.0100	703.2800	2716.7300	08/11/2024 19:17:20	0.0000
51	252	CC_Chg	2097443	1:40:28.500	4.1520	420.0100	703.3400	2716.9700	08/11/2024 19:17:20	0.0000
51	252	CC_Chg	2097444	1:40:29.000	4.1520	420.0100	703.4000	2717.2100	08/11/2024 19:17:21	0.0000
51	252	CC_Chg	2097445	1:40:29.500	4.1520	420.0100	703.4600	2717.4500	08/11/2024 19:17:21	0.0000
51	252	CC_Chg	2097446	1:40:30.000	4.1520	420.0100	703.5200	2717.6900	08/11/2024 19:17:22	0.0000
51	252	CC_Chg	2097447	1:40:30.500	4.1524	420.0100	703.5800	2717.9400	08/11/2024 19:17:22	145.7800
51	252	CC_Chg	2097448	1:40:31.000	4.1524	420.0100	703.6300	2718.1800	08/11/2024 19:17:23	0.0000
51	252	CC_Chg	2097449	1:40:31.500	4.1524	420.0100	703.6900	2718.4200	08/11/2024 19:17:23	0.0000
51	252	CC_Chg	2097450	1:40:32.000	4.1524	420.0100	703.7500	2718.6600	08/11/2024 19:17:24	0.0000
51	252	CC_Chg	2097451	1:40:32.500	4.1524	420.0100	703.8100	2718.9100	08/11/2024 19:17:24	0.0000
51	252	CC_Chg	2097452	1:40:33.000	4.1524	420.0100	703.8700	2719.1500	08/11/2024 19:17:25	0.0000
51	252	CC_Chg	2097453	1:40:33.500	4.1527	420.0100	703.9300	2719.3900	08/11/2024 19:17:25	194.2200
51	252	CC_Chg	2097454	1:40:34.000	4.1527	420.0100	703.9800	2719.6300	08/11/2024 19:17:26	0.0000
51	252	CC_Chg	2097455	1:40:34.500	4.1527	420.0100	704.0400	2719.8700	08/11/2024 19:17:26	0.0000
51	252	CC_Chg	2097456	1:40:35.000	4.1527	420.0100	704.1000	2720.1200	08/11/2024 19:17:27	0.0000
51	252	CC_Chg	2097457	1:40:35.500	4.1527	420.0100	704.1600	2720.3600	08/11/2024 19:17:27	0.0000
51	252	CC_Chg	2097458	1:40:36.000	4.1527	420.0100	704.2200	2720.6000	08/11/2024 19:17:28	0.0000
51	252	CC_Chg	2097459	1:40:36.500	4.1530	420.0100	704.2800	2720.8400	08/11/2024 19:17:28	194.2200
51	252	CC_Chg	2097460	1:40:37.000	4.1530	420.0100	704.3300	2721.0900	08/11/2024 19:17:29	0.0000
51	252	CC_Chg	2097461	1:40:37.500	4.1530	420.0100	704.3900	2721.3300	08/11/2024 19:17:29	0.0000
51	252	CC_Chg	2097462	1:40:38.000	4.1530	420.0100	704.4500	2721.5700	08/11/2024 19:17:30	0.0000
51	252	CC_Chg	2097463	1:40:38.500	4.1530	420.0100	704.5100	2721.8100	08/11/2024 19:17:30	0.0000
51	252	CC_Chg	2097464	1:40:39.000	4.1530	420.0100	704.5700	2722.0500	08/11/2024 19:17:31	0.0000
51	252	CC_Chg	2097465	1:40:39.500	4.1530	420.0100	704.6300	2722.3000	08/11/2024 19:17:31	0.0000
51	252	CC_Chg	2097466	1:40:40.000	4.1533	420.0100	704.6800	2722.5400	08/11/2024 19:17:32	194.2200
51	252	CC_Chg	2097467	1:40:40.500	4.1533	420.0100	704.7400	2722.7800	08/11/2024 19:17:32	0.0000
51	252	CC_Chg	2097468	1:40:41.000	4.1533	420.0100	704.8000	2723.0200	08/11/2024 19:17:33	0.0000
51	252	CC_Chg	2097469	1:40:41.500	4.1533	420.0100	704.8600	2723.2700	08/11/2024 19:17:33	0.0000
51	252	CC_Chg	2097470	1:40:42.000	4.1533	420.0100	704.9200	2723.5100	08/11/2024 19:17:34	0.0000
51	252	CC_Chg	2097471	1:40:42.500	4.1533	420.0100	704.9800	2723.7500	08/11/2024 19:17:34	0.0000
51	252	CC_Chg	2097472	1:40:43.000	4.1536	420.0100	705.0300	2723.9900	08/11/2024 19:17:35	194.2200
51	252	CC_Chg	2097473	1:40:43.500	4.1536	420.0100	705.0900	2724.2400	08/11/2024 19:17:35	0.0000
51	252	CC_Chg	2097474	1:40:44.000	4.1536	420.0100	705.1500	2724.4800	08/11/2024 19:17:36	0.0000
51	252	CC_Chg	2097475	1:40:44.500	4.1536	420.0100	705.2100	2724.7200	08/11/2024 19:17:36	0.0000
51	252	CC_Chg	2097476	1:40:45.000	4.1536	420.0100	705.2700	2724.9600	08/11/2024 19:17:37	0.0000
51	252	CC_Chg	2097477	1:40:45.500	4.1536	420.0100	705.3300	2725.2000	08/11/2024 19:17:37	0.0000
51	252	CC_Chg	2097478	1:40:46.000	4.1539	420.0100	705.3800	2725.4500	08/11/2024 19:17:38	194.3700
51	252	CC_Chg	2097479	1:40:46.500	4.1539	420.0100	705.4400	2725.6900	08/11/2024 19:17:38	0.0000
51	252	CC_Chg	2097480	1:40:47.000	4.1539	420.0100	705.5000	2725.9300	08/11/2024 19:17:39	0.0000
51	252	CC_Chg	2097481	1:40:47.500	4.1539	420.0100	705.5600	2726.1700	08/11/2024 19:17:39	0.0000
51	252	CC_Chg	2097482	1:40:48.000	4.1539	420.0100	705.6200	2726.4200	08/11/2024 19:17:40	0.0000
51	252	CC_Chg	2097483	1:40:48.500	4.1539	420.0100	705.6800	2726.6600	08/11/2024 19:17:40	0.0000
51	252	CC_Chg	2097484	1:40:49.000	4.1539	420.0100	705.7300	2726.9000	08/11/2024 19:17:41	0.0000
51	252	CC_Chg	2097485	1:40:49.500	4.1542	420.0100	705.7900	2727.1400	08/11/2024 19:17:41	194.2200
51	252	CC_Chg	2097486	1:40:50.000	4.1542	420.0100	705.8500	2727.3900	08/11/2024 19:17:42	0.0000
51	252	CC_Chg	2097487	1:40:50.500	4.1542	420.0100	705.9100	2727.6300	08/11/2024 19:17:42	0.0000
51	252	CC_Chg	2097488	1:40:51.000	4.1542	420.0100	705.9700	2727.8700	08/11/2024 19:17:43	0.0000
51	252	CC_Chg	2097489	1:40:51.500	4.1542	420.0100	706.0300	2728.1100	08/11/2024 19:17:43	0.0000
51	252	CC_Chg	2097490	1:40:52.000	4.1542	420.0100	706.0800	2728.3500	08/11/2024 19:17:44	0.0000
51	252	CC_Chg	2097491	1:40:52.500	4.1542	420.0100	706.1400	2728.6000	08/11/2024 19:17:44	0.0000
51	252	CC_Chg	2097492	1:40:53.000	4.1545	420.0100	706.2000	2728.8400	08/11/2024 19:17:45	194.3700
51	252	CC_Chg	2097493	1:40:53.500	4.1545	420.0100	706.2600	2729.0800	08/11/2024 19:17:45	0.0000
51	252	CC_Chg	2097494	1:40:54.000	4.1545	420.0100	706.3200	2729.3200	08/11/2024 19:17:46	0.0000
51	252	CC_Chg	2097495	1:40:54.500	4.1545	420.0100	706.3800	2729.5700	08/11/2024 19:17:46	0.0000
51	252	CC_Chg	2097496	1:40:55.000	4.1545	420.0100	706.4300	2729.8100	08/11/2024 19:17:47	0.0000
51	252	CC_Chg	2097497	1:40:55.500	4.1545	420.0100	706.4900	2730.0500	08/11/2024 19:17:47	0.0000
51	252	CC_Chg	2097498	1:40:56.000	4.1545	420.0100	706.5500	2730.2900	08/11/2024 19:17:48	0.0000
51	252	CC_Chg	2097499	1:40:56.500	4.1548	420.0100	706.6100	2730.5400	08/11/2024 19:17:48	194.6700
51	252	CC_Chg	2097500	1:40:57.000	4.1548	420.0100	706.6700	2730.7800	08/11/2024 19:17:49	0.0000
51	252	CC_Chg	2097501	1:40:57.500	4.1548	420.0100	706.7300	2731.0200	08/11/2024 19:17:49	0.0000
51	252	CC_Chg	2097502	1:40:58.000	4.1548	420.0100	706.7800	2731.2600	08/11/2024 19:17:50	0.0000
51	252	CC_Chg	2097503	1:40:58.500	4.1548	420.0100	706.8400	2731.5100	08/11/2024 19:17:50	0.0000
51	252	CC_Chg	2097504	1:40:59.000	4.1548	420.0100	706.9000	2731.7500	08/11/2024 19:17:51	0.0000
51	252	CC_Chg	2097505	1:40:59.500	4.1548	420.0100	706.9600	2731.9900	08/11/2024 19:17:51	0.0000
51	252	CC_Chg	2097506	1:41:00.000	4.1551	420.0100	707.0200	2732.2300	08/11/2024 19:17:52	194.3700
51	252	CC_Chg	2097507	1:41:00.500	4.1551	420.0100	707.0800	2732.4700	08/11/2024 19:17:52	0.0000
51	252	CC_Chg	2097508	1:41:01.000	4.1551	420.0100	707.1300	2732.7200	08/11/2024 19:17:53	0.0000
51	252	CC_Chg	2097509	1:41:01.500	4.1551	420.0100	707.1900	2732.9600	08/11/2024 19:17:53	0.0000
51	252	CC_Chg	2097510	1:41:02.000	4.1551	420.0100	707.2500	2733.2000	08/11/2024 19:17:54	0.0000
51	252	CC_Chg	2097511	1:41:02.500	4.1551	420.0100	707.3100	2733.4400	08/11/2024 19:17:54	0.0000
51	252	CC_Chg	2097512	1:41:03.000	4.1555	420.0100	707.3700	2733.6900	08/11/2024 19:17:55	145.7800
51	252	CC_Chg	2097513	1:41:03.500	4.1555	420.0100	707.4300	2733.9300	08/11/2024 19:17:55	0.0000
51	252	CC_Chg	2097514	1:41:04.000	4.1555	420.0100	707.4800	2734.1700	08/11/2024 19:17:56	0.0000
51	252	CC_Chg	2097515	1:41:04.500	4.1555	420.0100	707.5400	2734.4100	08/11/2024 19:17:56	0.0000
51	252	CC_Chg	2097516	1:41:05.000	4.1555	420.0100	707.6000	2734.6600	08/11/2024 19:17:57	0.0000
51	252	CC_Chg	2097517	1:41:05.500	4.1555	420.0100	707.6600	2734.9000	08/11/2024 19:17:57	0.0000
51	252	CC_Chg	2097518	1:41:06.000	4.1558	420.0100	707.7200	2735.1400	08/11/2024 19:17:58	194.2200
51	252	CC_Chg	2097519	1:41:06.500	4.1558	420.0100	707.7800	2735.3800	08/11/2024 19:17:58	0.0000
51	252	CC_Chg	2097520	1:41:07.000	4.1558	420.0100	707.8300	2735.6300	08/11/2024 19:17:59	0.0000
51	252	CC_Chg	2097521	1:41:07.500	4.1558	420.0100	707.8900	2735.8700	08/11/2024 19:17:59	0.0000
51	252	CC_Chg	2097522	1:41:08.000	4.1558	420.0100	707.9500	2736.1100	08/11/2024 19:18:00	0.0000
51	252	CC_Chg	2097523	1:41:08.500	4.1558	420.0100	708.0100	2736.3500	08/11/2024 19:18:00	0.0000
51	252	CC_Chg	2097524	1:41:09.000	4.1558	420.0100	708.0700	2736.6000	08/11/2024 19:18:01	0.0000
51	252	CC_Chg	2097525	1:41:09.500	4.1561	420.0100	708.1300	2736.8400	08/11/2024 19:18:01	194.6700
51	252	CC_Chg	2097526	1:41:10.000	4.1561	420.0100	708.1800	2737.0800	08/11/2024 19:18:02	0.0000
51	252	CC_Chg	2097527	1:41:10.500	4.1561	420.0100	708.2400	2737.3200	08/11/2024 19:18:02	0.0000
51	252	CC_Chg	2097528	1:41:11.000	4.1561	420.0100	708.3000	2737.5700	08/11/2024 19:18:03	0.0000
51	252	CC_Chg	2097529	1:41:11.500	4.1561	420.0100	708.3600	2737.8100	08/11/2024 19:18:03	0.0000
51	252	CC_Chg	2097530	1:41:12.000	4.1561	420.0100	708.4200	2738.0500	08/11/2024 19:18:04	0.0000
51	252	CC_Chg	2097531	1:41:12.500	4.1561	420.0100	708.4800	2738.2900	08/11/2024 19:18:04	0.0000
51	252	CC_Chg	2097532	1:41:13.000	4.1564	420.0100	708.5300	2738.5400	08/11/2024 19:18:05	194.5200
51	252	CC_Chg	2097533	1:41:13.500	4.1564	420.0100	708.5900	2738.7800	08/11/2024 19:18:05	0.0000
51	252	CC_Chg	2097534	1:41:14.000	4.1564	420.0100	708.6500	2739.0200	08/11/2024 19:18:06	0.0000
51	252	CC_Chg	2097535	1:41:14.500	4.1564	420.0100	708.7100	2739.2600	08/11/2024 19:18:06	0.0000
51	252	CC_Chg	2097536	1:41:15.000	4.1564	420.0100	708.7700	2739.5100	08/11/2024 19:18:07	0.0000
51	252	CC_Chg	2097537	1:41:15.500	4.1564	420.0100	708.8300	2739.7500	08/11/2024 19:18:07	0.0000
51	252	CC_Chg	2097538	1:41:16.000	4.1567	420.0100	708.8800	2739.9900	08/11/2024 19:18:08	194.5200
51	252	CC_Chg	2097539	1:41:16.500	4.1567	420.0100	708.9400	2740.2300	08/11/2024 19:18:08	0.0000
51	252	CC_Chg	2097540	1:41:17.000	4.1567	420.0100	709.0000	2740.4800	08/11/2024 19:18:09	0.0000
51	252	CC_Chg	2097541	1:41:17.500	4.1567	420.0100	709.0600	2740.7200	08/11/2024 19:18:09	0.0000
51	252	CC_Chg	2097542	1:41:18.000	4.1567	420.0100	709.1200	2740.9600	08/11/2024 19:18:10	0.0000
51	252	CC_Chg	2097543	1:41:18.500	4.1567	420.0100	709.1800	2741.2000	08/11/2024 19:18:10	0.0000
51	252	CC_Chg	2097544	1:41:19.000	4.1567	420.0100	709.2300	2741.4400	08/11/2024 19:18:11	0.0000
51	252	CC_Chg	2097545	1:41:19.500	4.1570	420.0100	709.2900	2741.6900	08/11/2024 19:18:11	194.3700
51	252	CC_Chg	2097546	1:41:20.000	4.1570	420.0100	709.3500	2741.9300	08/11/2024 19:18:12	0.0000
51	252	CC_Chg	2097547	1:41:20.500	4.1570	420.0100	709.4100	2742.1700	08/11/2024 19:18:12	0.0000
51	252	CC_Chg	2097548	1:41:21.000	4.1570	420.0100	709.4700	2742.4100	08/11/2024 19:18:13	0.0000
51	252	CC_Chg	2097549	1:41:21.500	4.1570	420.0100	709.5300	2742.6600	08/11/2024 19:18:13	0.0000
51	252	CC_Chg	2097550	1:41:22.000	4.1570	420.0100	709.5800	2742.9000	08/11/2024 19:18:14	0.0000
51	252	CC_Chg	2097551	1:41:22.500	4.1573	420.0100	709.6400	2743.1400	08/11/2024 19:18:14	194.2200
51	252	CC_Chg	2097552	1:41:23.000	4.1573	420.0100	709.7000	2743.3900	08/11/2024 19:18:15	0.0000
51	252	CC_Chg	2097553	1:41:23.500	4.1573	420.0100	709.7600	2743.6300	08/11/2024 19:18:15	0.0000
51	252	CC_Chg	2097554	1:41:24.000	4.1573	420.0100	709.8200	2743.8700	08/11/2024 19:18:16	0.0000
51	252	CC_Chg	2097555	1:41:24.500	4.1573	420.0100	709.8800	2744.1100	08/11/2024 19:18:16	0.0000
51	252	CC_Chg	2097556	1:41:25.000	4.1573	420.0100	709.9300	2744.3600	08/11/2024 19:18:17	0.0000
51	252	CC_Chg	2097557	1:41:25.500	4.1573	420.0100	709.9900	2744.6000	08/11/2024 19:18:17	0.0000
51	252	CC_Chg	2097558	1:41:26.000	4.1576	420.0100	710.0500	2744.8400	08/11/2024 19:18:18	194.6700
51	252	CC_Chg	2097559	1:41:26.500	4.1576	420.0100	710.1100	2745.0800	08/11/2024 19:18:18	0.0000
51	252	CC_Chg	2097560	1:41:27.000	4.1576	420.0100	710.1700	2745.3300	08/11/2024 19:18:19	0.0000
51	252	CC_Chg	2097561	1:41:27.500	4.1576	420.0100	710.2300	2745.5700	08/11/2024 19:18:19	0.0000
51	252	CC_Chg	2097562	1:41:28.000	4.1576	420.0100	710.2800	2745.8100	08/11/2024 19:18:20	0.0000
51	252	CC_Chg	2097563	1:41:28.500	4.1576	420.0100	710.3400	2746.0500	08/11/2024 19:18:20	0.0000
51	252	CC_Chg	2097564	1:41:29.000	4.1579	420.0100	710.4000	2746.3000	08/11/2024 19:18:21	194.3700
51	252	CC_Chg	2097565	1:41:29.500	4.1579	420.0100	710.4600	2746.5400	08/11/2024 19:18:21	0.0000
51	252	CC_Chg	2097566	1:41:30.000	4.1579	420.0100	710.5200	2746.7800	08/11/2024 19:18:22	0.0000
